message_id,date,text
611,2022-09-26T14:13:02+00:00,"እንኳን ለብርሃነ መስቀሉ በሰላም አደረሰዎ!
የደመቀ የደመራ እና የመስቀል በዓል እንዲሆንልዎ ተመኘን❗

WhatsApp  https://chat.whatsapp.com/EWlxjw1pdbt95yvTgVhd61"
610,2022-09-26T13:32:18+00:00,"👤የግርዛት ስልጠና በሀዋሳ
=====================
Call & Register 
    📳 A.A            0942404444
    📳Office         0968670067
    📳Office         0965412222 
    📳 A.A            0941038774
    📳 Office        0462124400
👉For more info .follow us on telegram 
t.me/eahci

WhatsApp  https://chat.whatsapp.com/EWlxjw1pdbt95yvTgVhd61"
608,2022-09-25T20:34:46+00:00,"👉Ethio-American Medical Trainings (CPD) & Consultancy Organized 5 Days Circumcision Skill Training at Addis Ababa & Hawassa 
👉Register Soon 
    📳 A.A            0942404444
    📳Office         0968670067
    📳Office         0965412222 
    📳 A.A            0941038774
    📳 Office        0462124400

👉We are Accredited & Patented to give Circumcision Training In Ethiopia .

👌 We Are Committed To Excellence In Medical Trainings ❗

👉join our telegram t.me/eahci"
599,2022-09-24T19:47:15+00:00,"#ዛሬ ይመዝገቡ :እሁድ ይጀምራል❗
🔖በአዲስ አበባ -የ Ultrasound ስልጠና በጋንዲ ሆስፒታል መስከረም 22/01/2014 ይጀመራል።
#TItle -Basic Obstetrics Ultrasound Skill Training 
🌎አሁን_ይደዉሉ_ይመዝገቡ @EAHCI
🌎15CEU CPD ሰርተፊኬትና ክህሎት ያግኙ።
======================
👉ሰልጣኞች-Medical Doctors , MRT,HO,ESPS, Bsc ,& Msc Midwifery.
👉አሰልጣኞች-Rad & OBGYN specialists .
🔑የስልጠና ቦታ- በአዲስ አበባ ጋንዲ ሆ/ል እና ሀዋሳ ማሰልጠና ተቋማችን።
🔵አዘጋጅ-Ethio-American CPD center in collaboration with Stakes.
Call & Register 
    📳 A.A            0942404444
    📳Office         0968670067
    📳Office         0965412222 
    📳 A.A            0941038774
    📳 Office        0462124400
#ማስታወሻ -ድርጅታችን በኢትዮጵያ Obstetrics Ultrasound እንዲያሰለጥን ፈቃድ የተሰጠው ብቸኛ ድርጅት ነዉ።
👉For more info .follow us on telegram 
t.me/eahci"
597,2022-09-24T19:46:29+00:00,"🔖በአዲስ አበባ -የ Ultrasound ስልጠና በጋንዲ ሆስፒታል መስከረም 22/01/2014 ይጀመራል።
#TItle -Basic Obstetrics Ultrasound Skill Training 
🌎አሁን_ይደዉሉ_ይመዝገቡ @EAHCI
🌎15CEU CPD ሰርተፊኬትና ክህሎት ያግኙ።
======================
👉ሰልጣኞች-Medical Doctors , MRT,HO,ESPS, Bsc ,& Msc Midwifery.
👉አሰልጣኞች-Rad & OBGYN specialists .
🔑የስልጠና ቦታ- በአዲስ አበባ ጋንዲ ሆ/ል እና ሀዋሳ ማሰልጠና ተቋማችን።
🔵አዘጋጅ-Ethio-American CPD center in collaboration with Stakes.
Call & Register 
    📳 A.A            0942404444
    📳Office         0968670067
    📳Office         0965412222 
    📳 A.A            0941038774
    📳 Office        0462124400
#ማስታወሻ -ድርጅታችን በኢትዮጵያ Obstetrics Ultrasound እንዲያሰለጥን ፈቃድ የተሰጠው ብቸኛ ድርጅት ነዉ።
👉For more info .follow us on telegram 
t.me/eahci"
596,2022-09-24T19:43:56+00:00,"🔵በምዝገባ ላይ ነን 
👉በቅርቡ CPD ስልጠና ለምትፈልጉ ለሁሉም ጤና ባለሞያዎች 
👉አሁን ይደውሉ ይመዝገቡ❗
👉በሁሉም ክልሎችና ከተሞች
🔷🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔷
1ኛ. Infection Prevention  👉15CEU

2.ኛ.Pain Management 👉15CEU

3ኛ.Antimicrobial Drug Resistance Prevention 👉15CEU

4ኛ. Respectful  Maternal Care(RMC) 👉15CEU

5.Laboratory Quality Management (Only for Lab. Professionals )👉15CEU


📳0942404444
📳0965412222
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
595,2022-09-23T10:56:41+00:00,"🔷CPD እንዳያመልጥዎ።
🔷በቅርቡ ሞያ ፈቃድ ለምታድሱ ለሁሉም ጤና ባለሞያዎች በሁሉም ክልሎችና ከተሞችላላችሁ።
👉በዚህ ሳምንት የሚሰጡ ስልጠናዎች።
🔷🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔷
1ኛ. Infection Prevention  👉15CEU

2.ኛ.Pain Management 👉15CEU

3ኛ.Antimicrobial Drug Resistance Prevention 👉15CEU

4ኛ. Respectful  Maternal Care(RMC) 👉15CEU

5.Laboratory Quality Management (Only for Lab. Professionals )👉15CEU


📳0942404444
📳0941038774
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
592,2022-09-21T14:40:45+00:00,"🔵 ከቤትዎ ሆነው ዛሬ CPD ስልጠና ይሰልጥኑ❗
👉For All Health Professionals 
👉በሁሉም ክልሎችና ከተሞች
🔷🔹🔹🔹🔹🔹🔹🔹🔹🔹
Title 👉Infection Prevention 

📳0942404444
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
591,2022-09-21T09:00:00+00:00,"🌎የግርዛት_ክህሎት ስልጠና በቀለበትና ያለቀለበት በአዲስ አበባና ሐዋሳ መስከረም 22 /2015 ጀምሮ ይሰጣል።(15CEU CPD & Skill)
👥👥👥👥👥👥👥👥👥👥👥
👉የግርዛት ክህሎት ስልጠና (በቀለበትና ያለቀለበት - Ring /Without Ring-cut ) ስልጠና 
👉ምዝገባ -ለተከታታይ 7 ቀናት ብቻ።
👉የስልጠና ቦታ-Ghandi Hospital &  Hawassa Branch(Atote) & Selected hospitals 
👉አዘጋጅ-Ethio-American  Health Consultancy & CPD Center.
👉ሰልጣኞች-GP,HO,Nurse,Midwif  
👉Call & Register       
         📳  0942404444  A.A 
         📳  0965412222  Hawassa
         📳  0968670067  Hawassa
         📳  0462124400  
👉ማስታወሻ :-የሰልጣኞች ቁጥር 12 ብቻ መሆኑን እየገለፅን ቀድመው  የተመዘገቡ ብቻ የሚስተናገዱ መሆኑን እናሳውቃለን።
👉Circumcision is our Patented & Accredited Course !
👉Follow  us @EAHCI"
590,2022-09-20T07:19:32+00:00,"🔖በአዲስ አበባ -የ Ultrasound ስልጠና በጋንዲ ሆስፒታል መስከረም 22/01/2014 ይጀመራል።
#TItle -Basic Obstetrics Ultrasound Skill Training 
🌎አሁን_ይደዉሉ_ይመዝገቡ @EAHCI
🌎15CEU CPD ሰርተፊኬትና ክህሎት ያግኙ።
======================
👉ሰልጣኞች-Medical Doctors , MRT,HO,ESPS, Bsc ,& Msc Midwifery.
👉አሰልጣኞች-Rad & OBGYN specialists .
🔑የስልጠና ቦታ- በአዲስ አበባ ጋንዲ ሆ/ል እና ሀዋሳ ማሰልጠና ተቋማችን።
🔵አዘጋጅ-Ethio-American CPD center in collaboration with Stakes.
Call & Register 
    📳 A.A            0942404444
    📳Office         0968670067
    📳Office         0965412222 
    📳 A.A            0941038774
    📳 Office        0462124400
#ማስታወሻ -ድርጅታችን በኢትዮጵያ Obstetrics Ultrasound እንዲያሰለጥን ፈቃድ የተሰጠው ብቸኛ ድርጅት ነዉ።
👉For more info .follow us on telegram 
t.me/eahci"
589,2022-09-18T12:32:59+00:00,"Basic Obstetrics Ultrasound skill training in Addis Abeba, Ghandi Memorial Hospital Organized By Ethio-American CPD center started today @2:30 LT"
586,2022-09-17T14:04:19+00:00,"🔵Ethio-American CPD Center & Medical Consultancy 

🔖ቦታ ሞልቷል - ነጌ በጋንዲ ሆስፒታል የሚጀምረው Basic Obstetrics & Gyni Ultrasound ስልጠና ቦታ ስለሞላ የአዲስአበባ 2015 2ኛ ዙር ስልጠናችን መስከረም 29/2015 የሚጀምር መሆኑን አውቃችሁ መመዝገብ የምትችሉ መሆኑን እናሳውቃለን ።
🔷🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔷
📳0942404444
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🔷We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
584,2022-09-17T13:55:04+00:00,"🔵በቅርቡ CPD ስልጠና ለምትፈልጉ 
👉For All Health Professionals 
👉አሁን ይደውሉ ይመዝገቡ❗
👉በሁሉም ክልሎችና ከተሞች
🔷🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔷
🔖Infection Prevention ከቀን 11/01/2015 ይጀምራል 👉15CEU

🔖.Pain Management በቀን 13/01/2015 ዓ.ም ይጀምራል👉15CEU
📳0942404444
📳0965412222
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
583,2022-09-16T10:46:03+00:00,"1710 Physician Suicides By Specialty

Courtesy to: Pamela Wible, M.D 
@healthinovation"
582,2022-09-16T08:46:55+00:00,"#CPD👉አሁን ይደውሉ ይመዝገቡ
👉For All Health Professionals 
👉በሁሉም ክልሎችና ከተሞች ዛሬ ይጀመራል 
---------------------------------------------
1.Antimicrobial Drug Resistance Prevention 👉15CEU

       ለ -ሁሉም ጤና ባለሞያዎች 
📳0942404444
📳0965412222
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.

🏃We Are Committed To Excellence In Medical Trainings ❗

-join our telegram channel 

T.me/eahci"
581,2022-09-16T08:30:29+00:00,"👉Dental Medicine & Professionals ,Environmental Health Professionals will be Asked CPD training Certificate to renew their License in this year ."
580,2022-09-14T22:06:09+00:00,"""ከፈጣሪ በታች""

""የግብፅ ፍርድ ቤት አንዲት የዩንቨርስቲ ፕሮፈሰር ከስራዋ አሰናብቷል ፣ ምክኒያቱም ከቤቷ ጣሪያ ላይ እየደነሰች የሚያሳይ ቪዲዮ በመልቀቋና የዚህ አይነት ባህሪ/ ዕሴት በሷ ደረጃ ላሉ ሰዎች የማይመጥን በመሆኑ ነው።""

ለስራችን የሚመጥን ባህሪ/ዕሴት ምን አይነት ነው? አንዳንድ ጊዜ እኛ የምንፈልገውን ስራ እናገኝ እና ስራው ከእኛ የሚፈልገውን እንነሳዋለን። 
ስራ ማግኘት እና ስራችንን የሚመጥን ሰው መሆን መገኘት እጅግ ይለያያል።
ለምሳሌ በራሴ ስራ ምሳሌ ለመውሰድ ብሞክር ሀኪምነት እና ሀኪሞች ሳይገናኙ ሲቀሩ ማየት የተለመደ ነው። ምን ለማለት ነው? 
የሀገራችን ህዝብ ለሀኪም የሚሰጠውን ቦታ ብንመለከት ፤ ሀኪም ""ከፈጣሪ በታች"" ያለውን ስፍራ ይይዛል። 
ስንቶቻችን ያ ስፍራ ላይ አለን? አንዳንዴ ከፈጣሪ ሳይሆን ከፍጡራንም በታች የምንገኝበት አጋጣሚ አለ። እያወራሁ ያለሁት ስለ ማንነትና ስብዕና በመሆኑ ዳኝነቱ ለራስ ነው። 
ሀኪሞች ለስራ ከሚለብሱት ነጭ ገዋን በስተቀር አንድ የሚላበሱት ሌላ የጋራ ባህሪያቸው ምንድነው ? ቢባል መልሳችን ምንድነው?
በጣም ብዙ ባለ መልካም ስብዕና ባለቤቶች እንዳሉ ሁሉ ብዙ ደግሞ በተቃራኒው የተሰለፉ አሉ። ስለዚህ ""ሀኪም"" በሚባል ጎራ ውስጥ የተከበረ ፣ ኮራ ያለ  እና እጅግ መልካም ማንነት ይጠበቃል። ""ከፈጣሪ በታች"" የሚለውን ስፍራ ለመያዝ በዕውቀት ፣ በክህሎት እና በማንነት ወደ ደመና መጠጋት ይጠይቃል። ይህ እኛ የምናገኘው ሳይሆን ለሌሎች የምንሰጠው ነው። 
ከዚህ ዝቅ ያለው ሁሉ እኛን አይመጥንም!

ዶ/ር   ያሬድ አግደው"
579,2022-09-14T17:49:56+00:00,"የስራ ቅጥር ማስታወቂያ ለጠቅላላ ሐኪሞች
መከላከያ ጤና መምሪያ 

የፌስቡክ ገፃችን 👉 fb.com/healthinovation/
ቴሌግራም ቻናላችን 👉 T.me/healthinovation
መወያያ ግሩፓችን t.me/HIVN19 

ዩቱብ ቻናላችንን ይጎብኙ! 👇
https://youtube.com/channel/UCJMaIEhfYkzcbIOoFab1-iQ"
578,2022-09-12T22:42:44+00:00,"👉ነጌ ይጀመራል❗በአዲስ አበባ -ጋንዲ ሆስፒታል (አሁን ይመዝገቡ)

#TItle -Basic Obstetrics Ultrasound Skill Training   ከመስከረም 8-13/2015 ይካሄዳል።

🌎አሁን_ይደዉሉ_ይመዝገቡ @EAHCI
🌎15CEU CPD ሰርተፊኬትና ክህሎት ያግኙ።
======================
👉ሰልጣኞች-Medical Doctors , MRT,HO,ESPS, Bsc ,& Msc Midwifery.
👉አሰልጣኞች-Rad & OBGYN specialists .
🔑የስልጠና ቦታ- በአዲስ አበባ ጋንዲ ሆ/ል እና ሀዋሳ ማሰልጠና ተቋማችን።
❇አዘጋጅ-Ethio-American CPD center in collaboration with Stakes.
Call & Register 
    📳 A.A            0942404444
    📳Office         0968670067
    📳Office         0965412222 
    📳 A.A            0941038774
    📳 Office        0462124400
#ማስታወሻ -ድርጅታችን በኢትዮጵያ Obstetrics Ultrasound እንዲያሰለጥን ፈቃድ የተሰጠው ብቸኛ ድርጅት ነዉ።
👉For more info .follow us on telegram 
t.me/eahci"
576,2022-09-11T21:37:09+00:00,"🌎We Are Committed To Excellence In Medical Trainings ❗
👉Ethio-Americans 
🌎Our Service Offers  
-Local & International Trainings (CME,CPD & Up to 6months Short Term Trainings Abroad )
-Consultancy Works 
-Medican Tourism 
-Researchs 
-Medical Equipments 
-Scholarships & VISA 
-USMLE & International Nursing Quali.Exam Facilitations 

Join Our Telegram t.me/eahci"
574,2022-09-11T13:51:46+00:00,"🔵በቅርቡ CPD ስልጠና ለምትፈልጉ 
👉For All Health Professionals 
👉አሁን ይደውሉ ይመዝገቡ❗
👉በሁሉም ክልሎችና ከተሞች
🔷🔹🔹🔹🔹🔹🔹🔹🔹🔹🔹🔷
🔖Infection Prevention ከቀን 11/01/2015 ይጀምራል 👉15CEU

🔖.Pain Management በቀን 13/01/2015 ዓ.ም ይጀምራል👉15CEU
📳0942404444
📳0965412222
📳0968670067
📳0462124400
    Ethio-American CPD center & Health Consultancy.
🏃We Are Committed To Excellence In Medical Trainings ❗
-join our telegram channel 
T.me/eahci"
571,2022-09-09T18:18:18+00:00,"🌎ለኢትዮጵያ ጤና ባለሞያዎችና አጋሮቻችን በሙሉ❤
እንኳን ለ2015 ዓ.ም አዲስ አመት በሰላም አደረሳችሁ።
-----------------------------------------------
ልዮነታችንን_ይወቁ_እድሎችን_ይጠቀሙ

🔊Ethio-American CPD & Health Consultancy በኢትዮጵያ ቀዳሚና በሁሉም ክልሎች  ለሁሉም ባለሞያዎች CPD ስልጠናዎችና Skill(ክህሎት ) ስልጠናዎችን ጨምሮ ሌሎች የሞያ ፈቃድ ለማደስ የሚረዱ ስልጠናዎችን በአካልና በበይነ መረብ ታግዘን ስናገለግልዎ ቆይተናል።
🔊 ታድያ ልዮ የሚያደርገን ምንድነው❓
( 1) ከጤና ሚንስቴር በብቸኝነት የፓተንት ፈቃድ ያገኘንባቸው ስልጠናዎች  ( Ultrasound , ECG , Circumcision ) ከእኛ ዘንድ ብቻ ይሰጣሉ። 
(2).ልምድ ባላቸው ሀኪሞችና የህብረተሰብ ጤና ባለሞያዎችና  የጥናትና ምርምር  በስኬትና በብቃት ማካሄዳችን።
(3).ለሁሉም ባለሞያዎች CPD  ስልጠናዎችን በተመጣጣኝ ዋጋ CEU አያይዘን መስጠታችን።
👉Grant Writing & Proposal , Antimicrobial Drug Resistance Prevention,Pain Management ,CRC,First Aid ,ATLS & BLS,Laboratory Quality Mg't,ART , VIA , CAC etc
(4).አዲስ ክሊኒክና ሆስፒታል  ለምትከፍቱ ባለሞያዎች #በነፃ የማማከርና  በዱቤ የህክምና መሳርያዎች የምትገዙበትን ሁኔታ እናመቻቻለን።
5.Scholarship  እንዲሁም አጫጭር ስልጠናዎች በቱርክ÷በካናዳ ፥ በህንድና በአሜሪካ የቪዛ አገልግሎትን ጨምሮ በማመቻቸት ማገልገላችን።
6.የተሳኩ Medical Tourism  አገልግሎቶች       
Tele: t.me/eahci
Face Book :https://www.facebook.com/Ethioamericanhealthconsultancy"
